# stackVersion=5.1.0 kind=biome-grid generatedAt=2026-08-05T07:38:00.431102547Z
# tbInjected=false
-640,-192,minecraft:dark_forest
-640,-128,minecraft:dark_forest
-640,-64,minecraft:dark_forest
-640,0,minecraft:dark_forest
-640,64,minecraft:dark_forest
-640,128,minecraft:jungle
-640,192,minecraft:jungle
-640,256,terralith:jungle_mountains
-640,320,minecraft:dark_forest
-640,384,minecraft:dark_forest
-640,448,minecraft:dark_forest
-640,512,minecraft:dark_forest
-640,576,minecraft:dark_forest
-640,640,minecraft:dark_forest
-640,704,minecraft:dark_forest
-640,768,minecraft:dark_forest
-576,-768,terralith:jungle_mountains
-576,-704,minecraft:dark_forest
-576,-640,minecraft:dark_forest
-576,-576,minecraft:dark_forest
-576,-512,minecraft:dark_forest
-576,-448,minecraft:dark_forest
-576,-384,minecraft:dark_forest
-576,-320,minecraft:dark_forest
-576,-256,minecraft:dark_forest
-576,-192,minecraft:dark_forest
-576,-128,minecraft:dark_forest
-576,-64,minecraft:dark_forest
-576,0,minecraft:dark_forest
-576,64,terralith:cloud_forest
-576,128,minecraft:bamboo_jungle
-576,192,terralith:rocky_jungle
-576,256,terralith:rocky_jungle
-576,320,terralith:jungle_mountains
-576,384,minecraft:sparse_jungle
-576,448,minecraft:sparse_jungle
-576,512,minecraft:dark_forest
-576,576,minecraft:dark_forest
-576,640,minecraft:dark_forest
-576,704,minecraft:dark_forest
-576,768,minecraft:dark_forest
-512,-768,minecraft:bamboo_jungle
-512,-704,minecraft:sparse_jungle
-512,-640,minecraft:dark_forest
-512,-576,minecraft:dark_forest
-512,-512,minecraft:dark_forest
-512,-448,minecraft:dark_forest
-512,-384,minecraft:dark_forest
-512,-320,minecraft:dark_forest
-512,-256,minecraft:dark_forest
-512,-192,minecraft:dark_forest
-512,-128,terralith:rocky_jungle
-512,-64,terralith:rocky_jungle
-512,0,terralith:rocky_jungle
-512,64,terralith:rocky_jungle
-512,128,terralith:rocky_jungle
-512,192,terralith:rocky_jungle
-512,256,terralith:rocky_jungle
-512,320,terralith:rocky_jungle
-512,384,terralith:rocky_jungle
-512,448,terralith:rocky_jungle
-512,512,minecraft:sparse_jungle
-512,576,minecraft:dark_forest
-512,640,minecraft:dark_forest
-512,704,minecraft:dark_forest
-512,768,minecraft:dark_forest
-448,-768,minecraft:bamboo_jungle
-448,-704,terralith:jungle_mountains
-448,-640,terralith:cloud_forest
-448,-576,minecraft:dark_forest
-448,-512,terralith:rocky_jungle
-448,-448,terralith:rocky_jungle
-448,-384,minecraft:dark_forest
-448,-320,minecraft:dark_forest
-448,-256,minecraft:dark_forest
-448,-192,minecraft:dark_forest
-448,-128,terralith:rocky_jungle
-448,-64,terralith:rocky_jungle
-448,0,terralith:rocky_jungle
-448,64,terralith:rocky_jungle
-448,128,terralith:rocky_jungle
-448,192,terralith:rocky_jungle
-448,256,terralith:rocky_jungle
-448,320,terralith:rocky_jungle
-448,384,terralith:rocky_jungle
-448,448,terralith:rocky_jungle
-448,512,terralith:cloud_forest
-448,576,minecraft:dark_forest
-448,640,minecraft:dark_forest
-448,704,minecraft:dark_forest
-448,768,minecraft:dark_forest
-384,-768,natures_spirit:tropical_basin
-384,-704,minecraft:jungle
-384,-640,terralith:rocky_jungle
-384,-576,terralith:rocky_jungle
-384,-512,terralith:rocky_jungle
-384,-448,terralith:rocky_jungle
-384,-384,terralith:rocky_jungle
-384,-320,minecraft:dark_forest
-384,-256,minecraft:dark_forest
-384,-192,minecraft:dark_forest
-384,-128,minecraft:dark_forest
-384,-64,terralith:rocky_jungle
-384,0,terralith:rocky_jungle
-384,64,terralith:rocky_jungle
-384,128,terralith:rocky_jungle
-384,192,terralith:rocky_jungle
-384,256,terralith:rocky_jungle
-384,320,terralith:rocky_jungle
-384,384,terralith:rocky_jungle
-384,448,terralith:rocky_jungle
-384,512,terralith:rocky_jungle
-384,576,minecraft:dark_forest
-384,640,minecraft:dark_forest
-384,704,minecraft:dark_forest
-384,768,natures_spirit:tropical_basin
-320,-768,terralith:jungle_mountains
-320,-704,terralith:rocky_jungle
-320,-640,terralith:rocky_jungle
-320,-576,terralith:rocky_jungle
-320,-512,terralith:rocky_jungle
-320,-448,terralith:rocky_jungle
-320,-384,terralith:rocky_jungle
-320,-320,terralith:rocky_jungle
-320,-256,minecraft:dark_forest
-320,-192,minecraft:dark_forest
-320,-128,minecraft:dark_forest
-320,-64,terralith:rocky_jungle
-320,0,terralith:rocky_jungle
-320,64,terralith:rocky_jungle
-320,128,terralith:rocky_jungle
-320,192,terralith:rocky_jungle
-320,256,terralith:rocky_jungle
-320,320,terralith:rocky_jungle
-320,384,terralith:rocky_jungle
-320,448,terralith:rocky_jungle
-320,512,terralith:rocky_jungle
-320,576,minecraft:dark_forest
-320,640,minecraft:dark_forest
-320,704,minecraft:dark_forest
-320,768,minecraft:dark_forest
-256,-768,minecraft:dark_forest
-256,-704,terralith:rocky_jungle
-256,-640,terralith:rocky_jungle
-256,-576,terralith:rocky_jungle
-256,-512,terralith:rocky_jungle
-256,-448,terralith:rocky_jungle
-256,-384,terralith:rocky_jungle
-256,-320,terralith:rocky_jungle
-256,-256,minecraft:dark_forest
-256,-192,minecraft:dark_forest
-256,-128,minecraft:dark_forest
-256,-64,minecraft:dark_forest
-256,0,terralith:rocky_jungle
-256,64,terralith:rocky_jungle
-256,128,terralith:rocky_jungle
-256,192,terralith:rocky_jungle
-256,256,terralith:rocky_jungle
-256,320,terralith:rocky_jungle
-256,384,terralith:rocky_jungle
-256,448,terralith:rocky_jungle
-256,512,terralith:rocky_jungle
-256,576,minecraft:dark_forest
-256,640,minecraft:dark_forest
-256,704,terralith:rocky_jungle
-256,768,terralith:rocky_jungle
-192,-768,minecraft:dark_forest
-192,-704,terralith:rocky_jungle
-192,-640,terralith:rocky_jungle
-192,-576,terralith:rocky_jungle
-192,-512,terralith:rocky_jungle
-192,-448,terralith:rocky_jungle
-192,-384,terralith:rocky_jungle
-192,-320,minecraft:bamboo_jungle
-192,-256,terralith:jungle_mountains
-192,-192,minecraft:dark_forest
-192,-128,minecraft:sparse_jungle
-192,-64,terralith:cloud_forest
-192,0,terralith:jungle_mountains
-192,64,terralith:jungle_mountains
-192,128,minecraft:dark_forest
-192,192,terralith:rocky_jungle
-192,256,terralith:rocky_jungle
-192,320,terralith:rocky_jungle
-192,384,terralith:rocky_jungle
-192,448,terralith:rocky_jungle
-192,512,terralith:rocky_jungle
-192,576,terralith:rocky_jungle
-192,640,terralith:rocky_jungle
-192,704,terralith:rocky_jungle
-192,768,terralith:rocky_jungle
-128,-768,minecraft:dark_forest
-128,-704,minecraft:dark_forest
-128,-640,terralith:rocky_jungle
-128,-576,terralith:rocky_jungle
-128,-512,terralith:rocky_jungle
-128,-448,terralith:rocky_jungle
-128,-384,terralith:rocky_jungle
-128,-320,terralith:rocky_jungle
-128,-256,minecraft:bamboo_jungle
-128,-192,natures_spirit:tropical_basin
-128,-128,minecraft:sparse_jungle
-128,-64,minecraft:dark_forest
-128,0,minecraft:sparse_jungle
-128,64,natures_spirit:tropical_basin
-128,128,minecraft:jungle
-128,192,minecraft:bamboo_jungle
-128,256,minecraft:dark_forest
-128,320,minecraft:dark_forest
-128,384,terralith:rocky_jungle
-128,448,terralith:rocky_jungle
-128,512,terralith:rocky_jungle
-128,576,terralith:rocky_jungle
-128,640,terralith:rocky_jungle
-128,704,terralith:rocky_jungle
-128,768,terralith:rocky_jungle
-64,-768,minecraft:dark_forest
-64,-704,minecraft:dark_forest
-64,-640,minecraft:dark_forest
-64,-576,minecraft:dark_forest
-64,-512,terralith:rocky_jungle
-64,-448,terralith:rocky_jungle
-64,-384,terralith:rocky_jungle
-64,-320,terralith:rocky_jungle
-64,-256,terralith:rocky_jungle
-64,-192,natures_spirit:tropical_basin
-64,-128,minecraft:dark_forest
-64,-64,minecraft:dark_forest
-64,0,minecraft:dark_forest
-64,64,minecraft:jungle
-64,128,minecraft:bamboo_jungle
-64,192,minecraft:bamboo_jungle
-64,256,minecraft:jungle
-64,320,minecraft:dark_forest
-64,384,minecraft:dark_forest
-64,448,minecraft:dark_forest
-64,512,minecraft:dark_forest
-64,576,terralith:rocky_jungle
-64,640,terralith:rocky_jungle
-64,704,terralith:rocky_jungle
-64,768,terralith:rocky_jungle
0,-768,minecraft:dark_forest
0,-704,minecraft:dark_forest
0,-640,minecraft:dark_forest
0,-576,minecraft:sparse_jungle
0,-512,terralith:rocky_jungle
0,-448,terralith:rocky_jungle
0,-384,terralith:rocky_jungle
0,-320,terralith:rocky_jungle
0,-256,terralith:rocky_jungle
0,-192,terralith:cloud_forest
0,-128,minecraft:dark_forest
0,-64,minecraft:dark_forest
0,0,minecraft:dark_forest
0,64,terralith:jungle_mountains
0,128,natures_spirit:tropical_basin
0,192,minecraft:jungle
0,256,minecraft:bamboo_jungle
0,320,terralith:cloud_forest
0,384,terralith:cloud_forest
0,448,minecraft:dark_forest
0,512,minecraft:dark_forest
0,576,minecraft:dark_forest
0,640,minecraft:dark_forest
0,704,minecraft:dark_forest
0,768,terralith:rocky_jungle
64,-768,minecraft:dark_forest
64,-704,minecraft:dark_forest
64,-640,minecraft:sparse_jungle
64,-576,minecraft:dark_forest
64,-512,minecraft:bamboo_jungle
64,-448,terralith:rocky_jungle
64,-384,terralith:rocky_jungle
64,-320,terralith:rocky_jungle
64,-256,terralith:rocky_jungle
64,-192,minecraft:sparse_jungle
64,-128,minecraft:dark_forest
64,-64,minecraft:dark_forest
64,0,minecraft:dark_forest
64,64,minecraft:sparse_jungle
64,128,minecraft:sparse_jungle
64,192,terralith:jungle_mountains
64,256,minecraft:bamboo_jungle
64,320,terralith:rocky_jungle
64,384,terralith:rocky_jungle
64,448,minecraft:bamboo_jungle
64,512,minecraft:dark_forest
64,576,minecraft:dark_forest
64,640,terralith:rocky_jungle
64,704,terralith:rocky_jungle
64,768,terralith:rocky_jungle
128,-768,minecraft:dark_forest
128,-704,minecraft:dark_forest
128,-640,minecraft:sparse_jungle
128,-576,minecraft:dark_forest
128,-512,minecraft:dark_forest
128,-448,minecraft:dark_forest
128,-384,minecraft:dark_forest
128,-320,natures_spirit:tropical_basin
128,-256,minecraft:bamboo_jungle
128,-192,terralith:jungle_mountains
128,-128,minecraft:sparse_jungle
128,-64,minecraft:sparse_jungle
128,0,minecraft:dark_forest
128,64,minecraft:dark_forest
128,128,minecraft:dark_forest
128,192,minecraft:sparse_jungle
128,256,terralith:rocky_jungle
128,320,terralith:rocky_jungle
128,384,terralith:rocky_jungle
128,448,minecraft:bamboo_jungle
128,512,minecraft:dark_forest
128,576,minecraft:dark_forest
128,640,terralith:rocky_jungle
128,704,terralith:rocky_jungle
128,768,terralith:rocky_jungle
192,-768,minecraft:dark_forest
192,-704,minecraft:dark_forest
192,-640,minecraft:dark_forest
192,-576,minecraft:dark_forest
192,-512,minecraft:dark_forest
192,-448,minecraft:dark_forest
192,-384,minecraft:dark_forest
192,-320,terralith:jungle_mountains
192,-256,terralith:rocky_jungle
192,-192,minecraft:jungle
192,-128,terralith:jungle_mountains
192,-64,terralith:cloud_forest
192,0,minecraft:dark_forest
192,64,minecraft:dark_forest
192,128,minecraft:dark_forest
192,192,terralith:cloud_forest
192,256,terralith:rocky_jungle
192,320,terralith:rocky_jungle
192,384,terralith:rocky_jungle
192,448,terralith:rocky_jungle
192,512,minecraft:dark_forest
192,576,minecraft:dark_forest
192,640,terralith:rocky_jungle
192,704,terralith:rocky_jungle
192,768,terralith:rocky_jungle
256,-768,minecraft:dark_forest
256,-704,minecraft:dark_forest
256,-640,minecraft:dark_forest
256,-576,minecraft:dark_forest
256,-512,minecraft:dark_forest
256,-448,minecraft:dark_forest
256,-384,minecraft:dark_forest
256,-320,terralith:rocky_jungle
256,-256,terralith:rocky_jungle
256,-192,terralith:rocky_jungle
256,-128,minecraft:bamboo_jungle
256,-64,terralith:jungle_mountains
256,0,minecraft:dark_forest
256,64,minecraft:dark_forest
256,128,minecraft:dark_forest
256,192,terralith:jungle_mountains
256,256,terralith:rocky_jungle
256,320,terralith:rocky_jungle
256,384,terralith:rocky_jungle
256,448,minecraft:sparse_jungle
256,512,minecraft:dark_forest
256,576,terralith:cloud_forest
256,640,minecraft:dark_forest
256,704,minecraft:dark_forest
256,768,minecraft:dark_forest
320,-768,minecraft:dark_forest
320,-704,minecraft:dark_forest
320,-640,minecraft:dark_forest
320,-576,minecraft:dark_forest
320,-512,minecraft:dark_forest
320,-448,terralith:cloud_forest
320,-384,terralith:rocky_jungle
320,-320,terralith:rocky_jungle
320,-256,terralith:rocky_jungle
320,-192,terralith:rocky_jungle
320,-128,terralith:rocky_jungle
320,-64,terralith:rocky_jungle
320,0,minecraft:bamboo_jungle
320,64,minecraft:jungle
320,128,minecraft:bamboo_jungle
320,192,minecraft:bamboo_jungle
320,256,terralith:rocky_jungle
320,320,terralith:rocky_jungle
320,384,minecraft:dark_forest
320,448,minecraft:dark_forest
320,512,minecraft:dark_forest
320,576,minecraft:dark_forest
320,640,minecraft:dark_forest
320,704,minecraft:dark_forest
320,768,minecraft:dark_forest
384,-768,minecraft:dark_forest
384,-704,minecraft:dark_forest
384,-640,minecraft:dark_forest
384,-576,minecraft:dark_forest
384,-512,minecraft:sparse_jungle
384,-448,terralith:rocky_jungle
384,-384,terralith:rocky_jungle
384,-320,terralith:rocky_jungle
384,-256,terralith:rocky_jungle
384,-192,terralith:rocky_jungle
384,-128,terralith:rocky_jungle
384,-64,terralith:rocky_jungle
384,0,terralith:rocky_jungle
384,64,terralith:rocky_jungle
384,128,terralith:rocky_jungle
384,192,terralith:rocky_jungle
384,256,terralith:rocky_jungle
384,320,terralith:jungle_mountains
384,384,minecraft:dark_forest
384,448,minecraft:dark_forest
384,512,minecraft:dark_forest
384,576,minecraft:dark_forest
384,640,minecraft:dark_forest
384,704,minecraft:dark_forest
384,768,minecraft:dark_forest
448,-768,minecraft:dark_forest
448,-704,minecraft:dark_forest
448,-640,minecraft:dark_forest
448,-576,minecraft:dark_forest
448,-512,minecraft:jungle
448,-448,terralith:rocky_jungle
448,-384,terralith:rocky_jungle
448,-320,terralith:rocky_jungle
448,-256,terralith:rocky_jungle
448,-192,terralith:rocky_jungle
448,-128,terralith:rocky_jungle
448,-64,terralith:rocky_jungle
448,0,minecraft:bamboo_jungle
448,64,terralith:rocky_jungle
448,128,terralith:rocky_jungle
448,192,terralith:rocky_jungle
448,256,terralith:jungle_mountains
448,320,minecraft:dark_forest
448,384,minecraft:dark_forest
448,448,minecraft:dark_forest
448,512,minecraft:dark_forest
448,576,minecraft:dark_forest
448,640,minecraft:dark_forest
448,704,minecraft:dark_forest
448,768,minecraft:dark_forest
512,-768,terralith:cloud_forest
512,-704,terralith:jungle_mountains
512,-640,terralith:cloud_forest
512,-576,terralith:cloud_forest
512,-512,minecraft:bamboo_jungle
512,-448,terralith:rocky_jungle
512,-384,terralith:rocky_jungle
512,-320,terralith:rocky_jungle
512,-256,terralith:rocky_jungle
512,-192,terralith:rocky_jungle
512,-128,terralith:rocky_jungle
512,-64,terralith:rocky_jungle
512,0,natures_spirit:tropical_basin
512,64,terralith:rocky_jungle
512,128,terralith:rocky_jungle
512,192,terralith:rocky_jungle
512,256,terralith:cloud_forest
512,320,minecraft:dark_forest
512,384,minecraft:dark_forest
512,448,minecraft:dark_forest
512,512,minecraft:dark_forest
512,576,minecraft:dark_forest
512,640,minecraft:dark_forest
512,704,minecraft:dark_forest
512,768,minecraft:dark_forest
576,-768,minecraft:bamboo_jungle
576,-704,terralith:rocky_jungle
576,-640,terralith:rocky_jungle
576,-576,minecraft:bamboo_jungle
576,-512,minecraft:jungle
576,-448,terralith:rocky_jungle
576,-384,terralith:rocky_jungle
576,-320,minecraft:bamboo_jungle
576,-256,terralith:rocky_jungle
576,-192,terralith:rocky_jungle
576,-128,terralith:rocky_jungle
576,-64,terralith:jungle_mountains
576,0,minecraft:sparse_jungle
576,64,minecraft:bamboo_jungle
576,128,terralith:rocky_jungle
576,192,terralith:rocky_jungle
576,256,terralith:jungle_mountains
576,320,minecraft:dark_forest
576,384,minecraft:dark_forest
576,448,terralith:cloud_forest
576,512,minecraft:sparse_jungle
576,576,minecraft:sparse_jungle
576,640,minecraft:dark_forest
576,704,minecraft:dark_forest
576,768,minecraft:dark_forest
640,-768,terralith:rocky_jungle
640,-704,terralith:rocky_jungle
640,-640,terralith:rocky_jungle
640,-576,natures_spirit:tropical_basin
640,-512,minecraft:dark_forest
640,-448,terralith:cloud_forest
640,-384,terralith:jungle_mountains
640,-320,terralith:cloud_forest
640,-256,terralith:jungle_mountains
640,-192,minecraft:bamboo_jungle
640,-128,natures_spirit:tropical_basin
640,-64,minecraft:dark_forest
640,0,minecraft:dark_forest
640,64,terralith:cloud_forest
640,128,terralith:rocky_jungle
640,192,terralith:rocky_jungle
640,256,terralith:rocky_jungle
640,320,minecraft:bamboo_jungle
640,384,minecraft:jungle
640,448,terralith:cloud_forest
640,512,minecraft:dark_forest
640,576,minecraft:sparse_jungle
640,640,terralith:cloud_forest
640,704,minecraft:bamboo_jungle
640,768,terralith:rocky_jungle
704,-768,minecraft:bamboo_jungle
704,-704,minecraft:dark_forest
704,-640,minecraft:dark_forest
704,-576,minecraft:dark_forest
704,-512,minecraft:dark_forest
704,-448,minecraft:dark_forest
704,-384,terralith:jungle_mountains
704,-320,terralith:jungle_mountains
704,-256,terralith:cloud_forest
704,-192,terralith:jungle_mountains
704,-128,terralith:cloud_forest
704,-64,minecraft:dark_forest
704,0,minecraft:dark_forest
704,64,minecraft:dark_forest
704,128,terralith:cloud_forest
704,192,minecraft:jungle
704,256,terralith:rocky_jungle
704,320,terralith:rocky_jungle
704,384,terralith:rocky_jungle
704,448,minecraft:jungle
704,512,terralith:cloud_forest
704,576,minecraft:dark_forest
704,640,minecraft:sparse_jungle
704,704,terralith:rocky_jungle
704,768,terralith:rocky_jungle
768,-768,terralith:cloud_forest
768,-704,minecraft:dark_forest
768,-640,minecraft:dark_forest
768,-576,minecraft:dark_forest
768,-512,minecraft:dark_forest
768,-448,terralith:cloud_forest
768,-384,terralith:rocky_jungle
768,-320,terralith:rocky_jungle
768,-256,terralith:rocky_jungle
768,-192,natures_spirit:tropical_basin
768,-128,terralith:cloud_forest
768,-64,minecraft:dark_forest
768,0,minecraft:dark_forest
768,64,minecraft:dark_forest
768,128,minecraft:dark_forest
768,192,minecraft:sparse_jungle
768,256,terralith:jungle_mountains
768,320,terralith:rocky_jungle
768,384,terralith:rocky_jungle
768,448,terralith:rocky_jungle
768,512,natures_spirit:tropical_basin
768,576,minecraft:dark_forest
768,640,minecraft:dark_forest
768,704,minecraft:sparse_jungle
768,768,minecraft:bamboo_jungle
