# stackVersion=5.1.0 kind=biome-grid generatedAt=2026-08-05T07:38:00.525172214Z
# tbInjected=false
-576,384,minecraft:grove
-576,448,minecraft:grove
-576,512,minecraft:grove
-576,576,minecraft:grove
-576,640,minecraft:grove
-576,704,minecraft:grove
-576,768,minecraft:grove
-512,-768,minecraft:grove
-512,-704,minecraft:grove
-512,-640,minecraft:grove
-512,-576,minecraft:grove
-512,-512,minecraft:grove
-512,-448,minecraft:grove
-512,-384,minecraft:grove
-512,-320,minecraft:grove
-512,-256,minecraft:grove
-512,-192,minecraft:grove
-512,-128,minecraft:grove
-512,-64,minecraft:grove
-512,0,minecraft:grove
-512,64,minecraft:grove
-512,128,minecraft:meadow
-512,192,minecraft:meadow
-512,256,minecraft:grove
-512,320,minecraft:grove
-512,384,minecraft:grove
-512,448,minecraft:grove
-512,512,minecraft:grove
-512,576,minecraft:grove
-512,640,minecraft:grove
-512,704,minecraft:grove
-512,768,minecraft:grove
-448,-768,minecraft:grove
-448,-704,minecraft:grove
-448,-640,minecraft:grove
-448,-576,minecraft:grove
-448,-512,minecraft:grove
-448,-448,minecraft:grove
-448,-384,minecraft:grove
-448,-320,minecraft:grove
-448,-256,minecraft:grove
-448,-192,minecraft:grove
-448,-128,minecraft:grove
-448,-64,minecraft:grove
-448,0,minecraft:grove
-448,64,minecraft:grove
-448,128,minecraft:meadow
-448,192,minecraft:meadow
-448,256,minecraft:meadow
-448,320,minecraft:meadow
-448,384,minecraft:grove
-448,448,minecraft:grove
-448,512,minecraft:grove
-448,576,minecraft:grove
-448,640,minecraft:grove
-448,704,minecraft:grove
-448,768,minecraft:grove
-384,-768,minecraft:grove
-384,-704,minecraft:grove
-384,-640,minecraft:grove
-384,-576,minecraft:grove
-384,-512,minecraft:grove
-384,-448,minecraft:meadow
-384,-384,minecraft:meadow
-384,-320,minecraft:meadow
-384,-256,minecraft:meadow
-384,-192,minecraft:meadow
-384,-128,minecraft:meadow
-384,-64,minecraft:meadow
-384,0,minecraft:meadow
-384,64,minecraft:meadow
-384,128,minecraft:grove
-384,192,minecraft:meadow
-384,256,minecraft:meadow
-384,320,minecraft:meadow
-384,384,minecraft:grove
-384,448,minecraft:grove
-384,512,minecraft:grove
-384,576,minecraft:grove
-384,640,minecraft:grove
-384,704,minecraft:meadow
-384,768,minecraft:grove
-320,-768,minecraft:grove
-320,-704,minecraft:grove
-320,-640,minecraft:grove
-320,-576,minecraft:grove
-320,-512,minecraft:meadow
-320,-448,minecraft:meadow
-320,-384,minecraft:meadow
-320,-320,minecraft:meadow
-320,-256,minecraft:meadow
-320,-192,minecraft:meadow
-320,-128,minecraft:meadow
-320,-64,minecraft:meadow
-320,0,minecraft:meadow
-320,64,minecraft:meadow
-320,128,minecraft:grove
-320,192,minecraft:grove
-320,256,minecraft:meadow
-320,320,minecraft:grove
-320,384,minecraft:grove
-320,448,minecraft:grove
-320,512,minecraft:grove
-320,576,minecraft:grove
-320,640,minecraft:grove
-320,704,minecraft:meadow
-320,768,minecraft:grove
-256,-768,minecraft:grove
-256,-704,minecraft:grove
-256,-640,minecraft:grove
-256,-576,minecraft:meadow
-256,-512,minecraft:meadow
-256,-448,minecraft:meadow
-256,-384,minecraft:meadow
-256,-320,minecraft:meadow
-256,-256,minecraft:meadow
-256,-192,minecraft:meadow
-256,-128,minecraft:meadow
-256,-64,minecraft:meadow
-256,0,minecraft:meadow
-256,64,minecraft:meadow
-256,128,minecraft:meadow
-256,192,minecraft:meadow
-256,256,minecraft:grove
-256,320,minecraft:grove
-256,384,minecraft:grove
-256,448,minecraft:grove
-256,512,minecraft:grove
-256,576,minecraft:grove
-256,640,minecraft:grove
-256,704,minecraft:grove
-256,768,minecraft:grove
-192,-768,minecraft:grove
-192,-704,minecraft:grove
-192,-640,minecraft:meadow
-192,-576,minecraft:meadow
-192,-512,minecraft:meadow
-192,-448,minecraft:meadow
-192,-384,minecraft:meadow
-192,-320,minecraft:meadow
-192,-256,minecraft:meadow
-192,-192,minecraft:meadow
-192,-128,minecraft:meadow
-192,-64,minecraft:meadow
-192,0,minecraft:meadow
-192,64,minecraft:meadow
-192,128,minecraft:meadow
-192,192,minecraft:meadow
-192,256,minecraft:meadow
-192,320,minecraft:meadow
-192,384,minecraft:grove
-192,448,minecraft:grove
-192,512,minecraft:grove
-192,576,minecraft:grove
-192,640,minecraft:grove
-192,704,minecraft:grove
-192,768,minecraft:grove
-128,-768,minecraft:grove
-128,-704,minecraft:meadow
-128,-640,minecraft:meadow
-128,-576,minecraft:meadow
-128,-512,minecraft:meadow
-128,-448,minecraft:meadow
-128,-384,minecraft:meadow
-128,-320,minecraft:meadow
-128,-256,minecraft:meadow
-128,-192,minecraft:meadow
-128,-128,minecraft:meadow
-128,-64,minecraft:grove
-128,0,minecraft:grove
-128,64,minecraft:grove
-128,128,minecraft:grove
-128,192,minecraft:meadow
-128,256,minecraft:meadow
-128,320,minecraft:meadow
-128,384,minecraft:meadow
-128,448,minecraft:meadow
-128,512,minecraft:grove
-128,576,minecraft:grove
-128,640,minecraft:grove
-128,704,minecraft:meadow
-128,768,minecraft:meadow
-64,-768,minecraft:meadow
-64,-704,minecraft:meadow
-64,-640,minecraft:meadow
-64,-576,minecraft:meadow
-64,-512,minecraft:meadow
-64,-448,minecraft:meadow
-64,-384,minecraft:meadow
-64,-320,minecraft:meadow
-64,-256,minecraft:meadow
-64,-192,minecraft:meadow
-64,-128,minecraft:meadow
-64,-64,minecraft:grove
-64,0,minecraft:grove
-64,64,minecraft:grove
-64,128,minecraft:grove
-64,192,minecraft:meadow
-64,256,minecraft:meadow
-64,320,minecraft:meadow
-64,384,minecraft:grove
-64,448,minecraft:grove
-64,512,minecraft:grove
-64,576,minecraft:grove
-64,640,minecraft:meadow
-64,704,minecraft:grove
-64,768,minecraft:grove
0,-768,terralith:amethyst_canyon
0,-704,terralith:amethyst_canyon
0,-640,terralith:amethyst_canyon
0,-576,minecraft:meadow
0,-512,minecraft:meadow
0,-448,minecraft:grove
0,-384,minecraft:grove
0,-320,minecraft:meadow
0,-256,minecraft:meadow
0,-192,minecraft:meadow
0,-128,minecraft:meadow
0,-64,minecraft:grove
0,0,minecraft:grove
0,64,minecraft:grove
0,128,minecraft:grove
0,192,minecraft:meadow
0,256,minecraft:meadow
0,320,minecraft:grove
0,384,minecraft:grove
0,448,minecraft:meadow
0,512,minecraft:meadow
0,576,minecraft:meadow
0,640,minecraft:meadow
0,704,minecraft:meadow
0,768,minecraft:meadow
64,-768,terralith:amethyst_canyon
64,-704,terralith:amethyst_canyon
64,-640,terralith:amethyst_canyon
64,-576,minecraft:meadow
64,-512,minecraft:meadow
64,-448,minecraft:meadow
64,-384,minecraft:grove
64,-320,minecraft:meadow
64,-256,minecraft:meadow
64,-192,minecraft:meadow
64,-128,minecraft:meadow
64,-64,minecraft:grove
64,0,minecraft:grove
64,64,minecraft:grove
64,128,minecraft:grove
64,192,minecraft:grove
64,256,minecraft:meadow
64,320,minecraft:grove
64,384,minecraft:grove
64,448,minecraft:meadow
64,512,minecraft:meadow
64,576,minecraft:meadow
64,640,minecraft:meadow
64,704,minecraft:meadow
64,768,minecraft:meadow
128,-768,terralith:amethyst_canyon
128,-704,terralith:amethyst_canyon
128,-640,minecraft:meadow
128,-576,minecraft:meadow
128,-512,minecraft:meadow
128,-448,terralith:amethyst_canyon
128,-384,minecraft:meadow
128,-320,minecraft:meadow
128,-256,minecraft:meadow
128,-192,minecraft:meadow
128,-128,minecraft:meadow
128,-64,minecraft:grove
128,0,minecraft:grove
128,64,minecraft:grove
128,128,minecraft:grove
128,192,minecraft:meadow
128,256,minecraft:meadow
128,320,minecraft:meadow
128,384,minecraft:meadow
128,448,minecraft:meadow
128,512,minecraft:meadow
128,576,minecraft:meadow
128,640,minecraft:meadow
128,704,minecraft:meadow
128,768,minecraft:meadow
192,-768,terralith:amethyst_canyon
192,-704,terralith:amethyst_canyon
192,-640,minecraft:meadow
192,-576,terralith:amethyst_canyon
192,-512,terralith:amethyst_canyon
192,-448,terralith:amethyst_canyon
192,-384,minecraft:meadow
192,-320,minecraft:meadow
192,-256,minecraft:meadow
192,-192,minecraft:meadow
192,-128,minecraft:meadow
192,-64,minecraft:grove
192,0,minecraft:grove
192,64,minecraft:grove
192,128,minecraft:meadow
192,192,minecraft:meadow
192,256,minecraft:meadow
192,320,minecraft:meadow
192,384,minecraft:meadow
192,448,minecraft:meadow
192,512,minecraft:meadow
192,576,minecraft:meadow
192,640,minecraft:meadow
192,704,minecraft:meadow
192,768,minecraft:meadow
256,-768,terralith:amethyst_canyon
256,-704,terralith:amethyst_canyon
256,-640,terralith:amethyst_canyon
256,-576,terralith:amethyst_canyon
256,-512,terralith:amethyst_canyon
256,-448,terralith:amethyst_canyon
256,-384,minecraft:meadow
256,-320,minecraft:meadow
256,-256,terralith:amethyst_canyon
256,-192,minecraft:meadow
256,-128,minecraft:meadow
256,-64,minecraft:meadow
256,0,minecraft:grove
256,64,minecraft:grove
256,128,minecraft:grove
256,192,minecraft:meadow
256,256,minecraft:meadow
256,320,minecraft:meadow
256,384,minecraft:grove
256,448,minecraft:meadow
256,512,minecraft:meadow
256,576,minecraft:meadow
256,640,minecraft:meadow
256,704,minecraft:meadow
256,768,minecraft:meadow
320,-768,terralith:amethyst_canyon
320,-704,terralith:amethyst_canyon
320,-640,terralith:amethyst_canyon
320,-576,terralith:amethyst_canyon
320,-512,terralith:amethyst_canyon
320,-448,terralith:amethyst_canyon
320,-384,terralith:amethyst_canyon
320,-320,minecraft:meadow
320,-256,minecraft:meadow
320,-192,terralith:amethyst_canyon
320,-128,minecraft:meadow
320,-64,minecraft:meadow
320,0,minecraft:grove
320,64,terralith:amethyst_canyon
320,128,terralith:amethyst_canyon
320,192,minecraft:meadow
320,256,minecraft:meadow
320,320,minecraft:meadow
320,384,minecraft:meadow
320,448,minecraft:meadow
320,512,minecraft:meadow
320,576,minecraft:meadow
320,640,minecraft:meadow
320,704,minecraft:meadow
320,768,minecraft:meadow
384,-768,terralith:amethyst_canyon
384,-704,terralith:amethyst_canyon
384,-640,terralith:amethyst_canyon
384,-576,terralith:amethyst_canyon
384,-512,terralith:amethyst_canyon
384,-448,terralith:amethyst_canyon
384,-384,terralith:amethyst_canyon
384,-320,minecraft:meadow
384,-256,minecraft:meadow
384,-192,minecraft:meadow
384,-128,minecraft:meadow
384,-64,minecraft:meadow
384,0,minecraft:grove
384,64,minecraft:grove
384,128,terralith:amethyst_canyon
384,192,terralith:amethyst_canyon
384,256,terralith:amethyst_canyon
384,320,terralith:amethyst_canyon
384,384,terralith:amethyst_canyon
384,448,minecraft:grove
384,512,minecraft:meadow
384,576,minecraft:meadow
384,640,minecraft:meadow
384,704,minecraft:meadow
384,768,minecraft:meadow
448,-768,terralith:amethyst_canyon
448,-704,terralith:amethyst_canyon
448,-640,terralith:amethyst_canyon
448,-576,terralith:amethyst_canyon
448,-512,terralith:amethyst_canyon
448,-448,terralith:amethyst_canyon
448,-384,terralith:amethyst_canyon
448,-320,minecraft:meadow
448,-256,minecraft:meadow
448,-192,minecraft:meadow
448,-128,minecraft:meadow
448,-64,minecraft:meadow
448,0,minecraft:meadow
448,64,minecraft:grove
448,128,terralith:amethyst_canyon
448,192,terralith:amethyst_canyon
448,256,terralith:amethyst_canyon
448,320,terralith:amethyst_canyon
448,384,terralith:amethyst_rainforest
448,448,minecraft:meadow
448,512,minecraft:meadow
448,576,minecraft:meadow
448,640,minecraft:meadow
448,704,minecraft:meadow
448,768,minecraft:meadow
512,-768,terralith:amethyst_canyon
512,-704,terralith:amethyst_canyon
512,-640,terralith:amethyst_canyon
512,-576,terralith:amethyst_canyon
512,-512,terralith:amethyst_canyon
512,-448,terralith:amethyst_canyon
512,-384,minecraft:grove
512,-320,terralith:amethyst_canyon
512,-256,minecraft:meadow
512,-192,minecraft:meadow
512,-128,minecraft:meadow
512,-64,minecraft:meadow
512,0,minecraft:meadow
512,64,terralith:amethyst_canyon
512,128,terralith:amethyst_canyon
512,192,terralith:amethyst_canyon
512,256,terralith:amethyst_canyon
512,320,terralith:amethyst_canyon
512,384,terralith:amethyst_rainforest
512,448,minecraft:meadow
512,512,minecraft:meadow
512,576,minecraft:meadow
512,640,minecraft:meadow
512,704,minecraft:meadow
512,768,minecraft:meadow
576,-768,terralith:amethyst_canyon
576,-704,terralith:amethyst_canyon
576,-640,terralith:amethyst_canyon
576,-576,terralith:amethyst_canyon
576,-512,minecraft:grove
576,-448,minecraft:grove
576,-384,minecraft:meadow
576,-320,minecraft:meadow
576,-256,minecraft:meadow
576,-192,minecraft:meadow
576,-128,minecraft:meadow
576,-64,minecraft:meadow
576,0,minecraft:meadow
576,64,terralith:amethyst_canyon
576,128,terralith:amethyst_canyon
576,192,terralith:amethyst_canyon
576,256,terralith:amethyst_canyon
576,320,terralith:amethyst_canyon
576,384,terralith:amethyst_rainforest
576,448,minecraft:meadow
576,512,minecraft:meadow
576,576,terralith:amethyst_rainforest
576,640,terralith:amethyst_rainforest
576,704,minecraft:meadow
576,768,minecraft:meadow
640,-768,terralith:amethyst_canyon
640,-704,terralith:amethyst_canyon
640,-640,terralith:amethyst_canyon
640,-576,terralith:amethyst_canyon
640,-512,minecraft:grove
640,-448,minecraft:meadow
640,-384,minecraft:meadow
640,-320,minecraft:meadow
640,-256,terralith:amethyst_canyon
640,-192,terralith:amethyst_canyon
640,-128,minecraft:meadow
640,-64,minecraft:meadow
640,0,minecraft:meadow
640,64,minecraft:grove
640,128,terralith:amethyst_canyon
640,192,terralith:amethyst_canyon
640,256,terralith:amethyst_canyon
640,320,terralith:amethyst_rainforest
640,384,terralith:amethyst_rainforest
640,448,minecraft:meadow
640,512,minecraft:meadow
640,576,minecraft:meadow
640,640,terralith:amethyst_rainforest
640,704,minecraft:meadow
640,768,minecraft:meadow
704,-768,terralith:amethyst_canyon
704,-704,terralith:amethyst_canyon
704,-640,terralith:amethyst_canyon
704,-576,terralith:amethyst_canyon
704,-512,terralith:amethyst_canyon
704,-448,minecraft:grove
704,-384,terralith:amethyst_canyon
704,-320,minecraft:meadow
704,-256,terralith:amethyst_canyon
704,-192,terralith:amethyst_canyon
704,-128,terralith:amethyst_canyon
704,-64,minecraft:meadow
704,0,minecraft:grove
704,64,minecraft:grove
704,128,minecraft:grove
704,192,terralith:amethyst_canyon
704,256,terralith:amethyst_canyon
704,320,minecraft:meadow
704,384,terralith:amethyst_rainforest
704,448,minecraft:meadow
704,512,minecraft:meadow
704,576,terralith:amethyst_rainforest
704,640,terralith:amethyst_rainforest
704,704,minecraft:meadow
704,768,minecraft:meadow
768,-768,terralith:amethyst_canyon
768,-704,terralith:amethyst_canyon
768,-640,terralith:amethyst_canyon
768,-576,terralith:amethyst_canyon
768,-512,terralith:amethyst_canyon
768,-448,terralith:amethyst_canyon
768,-384,terralith:amethyst_canyon
768,-320,terralith:amethyst_canyon
768,-256,terralith:amethyst_canyon
768,-192,terralith:amethyst_canyon
768,-128,terralith:amethyst_canyon
768,-64,minecraft:meadow
768,0,minecraft:grove
768,64,minecraft:grove
768,128,minecraft:meadow
768,192,minecraft:meadow
768,256,minecraft:meadow
768,320,minecraft:meadow
768,384,minecraft:meadow
768,448,minecraft:meadow
768,512,minecraft:meadow
768,576,terralith:amethyst_rainforest
768,640,terralith:amethyst_rainforest
768,704,minecraft:meadow
768,768,minecraft:meadow
