# stackVersion=5.1.0 kind=biome-grid generatedAt=2026-08-05T07:38:00.867271839Z
# tbInjected=false
-448,128,terralith:cave/andesite_caves
-448,192,terralith:cave/andesite_caves
-448,256,terralith:cave/andesite_caves
-448,320,terralith:cave/andesite_caves
-448,384,terralith:cave/andesite_caves
-448,448,terralith:cave/andesite_caves
-448,512,terralith:cave/andesite_caves
-448,576,terralith:cave/andesite_caves
-448,640,terralith:cave/andesite_caves
-448,704,terralith:cave/andesite_caves
-448,768,terralith:cave/andesite_caves
-384,-768,terralith:cave/andesite_caves
-384,-704,terralith:cave/andesite_caves
-384,-640,terralith:cave/andesite_caves
-384,-576,terralith:cave/andesite_caves
-384,-512,terralith:cave/andesite_caves
-384,-448,terralith:cave/andesite_caves
-384,-384,terralith:cave/andesite_caves
-384,-320,terralith:cave/andesite_caves
-384,-256,terralith:cave/andesite_caves
-384,-192,terralith:cave/andesite_caves
-384,-128,terralith:cave/thermal_caves
-384,-64,terralith:cave/andesite_caves
-384,0,terralith:cave/andesite_caves
-384,64,terralith:cave/andesite_caves
-384,128,terralith:cave/andesite_caves
-384,192,terralith:cave/andesite_caves
-384,256,terralith:cave/andesite_caves
-384,320,terralith:cave/andesite_caves
-384,384,terralith:cave/andesite_caves
-384,448,terralith:cave/andesite_caves
-384,512,minecraft:lush_caves
-384,576,minecraft:lush_caves
-384,640,terralith:cave/andesite_caves
-384,704,terralith:cave/andesite_caves
-384,768,terralith:cave/andesite_caves
-320,-768,terralith:cave/andesite_caves
-320,-704,terralith:cave/andesite_caves
-320,-640,terralith:cave/andesite_caves
-320,-576,terralith:cave/andesite_caves
-320,-512,terralith:cave/andesite_caves
-320,-448,terralith:cave/andesite_caves
-320,-384,terralith:cave/andesite_caves
-320,-320,terralith:cave/andesite_caves
-320,-256,terralith:cave/andesite_caves
-320,-192,terralith:cave/andesite_caves
-320,-128,terralith:cave/thermal_caves
-320,-64,terralith:cave/thermal_caves
-320,0,terralith:cave/thermal_caves
-320,64,terralith:cave/andesite_caves
-320,128,terralith:cave/andesite_caves
-320,192,terralith:cave/andesite_caves
-320,256,terralith:cave/diorite_caves
-320,320,terralith:cave/diorite_caves
-320,384,terralith:cave/andesite_caves
-320,448,minecraft:lush_caves
-320,512,minecraft:lush_caves
-320,576,minecraft:lush_caves
-320,640,minecraft:lush_caves
-320,704,terralith:cave/andesite_caves
-320,768,terralith:cave/andesite_caves
-256,-768,terralith:cave/andesite_caves
-256,-704,terralith:cave/andesite_caves
-256,-640,minecraft:lush_caves
-256,-576,terralith:cave/andesite_caves
-256,-512,terralith:cave/andesite_caves
-256,-448,terralith:cave/andesite_caves
-256,-384,terralith:cave/andesite_caves
-256,-320,terralith:cave/andesite_caves
-256,-256,terralith:cave/andesite_caves
-256,-192,terralith:cave/andesite_caves
-256,-128,terralith:cave/andesite_caves
-256,-64,minecraft:lush_caves
-256,0,minecraft:lush_caves
-256,64,minecraft:lush_caves
-256,128,terralith:cave/andesite_caves
-256,192,terralith:cave/andesite_caves
-256,256,terralith:cave/diorite_caves
-256,320,terralith:cave/diorite_caves
-256,384,minecraft:lush_caves
-256,448,minecraft:lush_caves
-256,512,minecraft:lush_caves
-256,576,minecraft:lush_caves
-256,640,minecraft:lush_caves
-256,704,minecraft:lush_caves
-256,768,terralith:cave/andesite_caves
-192,-768,terralith:cave/andesite_caves
-192,-704,minecraft:lush_caves
-192,-640,minecraft:lush_caves
-192,-576,terralith:cave/andesite_caves
-192,-512,terralith:cave/andesite_caves
-192,-448,terralith:cave/andesite_caves
-192,-384,terralith:cave/andesite_caves
-192,-320,terralith:cave/andesite_caves
-192,-256,terralith:cave/andesite_caves
-192,-192,terralith:cave/andesite_caves
-192,-128,terralith:cave/andesite_caves
-192,-64,minecraft:lush_caves
-192,0,minecraft:lush_caves
-192,64,minecraft:lush_caves
-192,128,minecraft:lush_caves
-192,192,minecraft:lush_caves
-192,256,minecraft:lush_caves
-192,320,minecraft:lush_caves
-192,384,minecraft:lush_caves
-192,448,minecraft:lush_caves
-192,512,minecraft:lush_caves
-192,576,minecraft:lush_caves
-192,640,minecraft:lush_caves
-192,704,minecraft:lush_caves
-192,768,minecraft:lush_caves
-128,-768,terralith:cave/andesite_caves
-128,-704,terralith:cave/andesite_caves
-128,-640,minecraft:lush_caves
-128,-576,terralith:cave/andesite_caves
-128,-512,terralith:cave/andesite_caves
-128,-448,terralith:cave/andesite_caves
-128,-384,terralith:cave/andesite_caves
-128,-320,terralith:cave/andesite_caves
-128,-256,terralith:cave/andesite_caves
-128,-192,terralith:cave/andesite_caves
-128,-128,terralith:cave/andesite_caves
-128,-64,minecraft:lush_caves
-128,0,minecraft:lush_caves
-128,64,minecraft:lush_caves
-128,128,minecraft:lush_caves
-128,192,minecraft:lush_caves
-128,256,minecraft:lush_caves
-128,320,minecraft:lush_caves
-128,384,minecraft:lush_caves
-128,448,minecraft:lush_caves
-128,512,minecraft:lush_caves
-128,576,minecraft:lush_caves
-128,640,minecraft:lush_caves
-128,704,minecraft:lush_caves
-128,768,minecraft:lush_caves
-64,-768,terralith:cave/andesite_caves
-64,-704,terralith:cave/andesite_caves
-64,-640,terralith:cave/andesite_caves
-64,-576,terralith:cave/andesite_caves
-64,-512,terralith:cave/andesite_caves
-64,-448,terralith:cave/andesite_caves
-64,-384,terralith:cave/andesite_caves
-64,-320,terralith:cave/andesite_caves
-64,-256,terralith:cave/andesite_caves
-64,-192,terralith:cave/andesite_caves
-64,-128,terralith:cave/andesite_caves
-64,-64,terralith:cave/andesite_caves
-64,0,minecraft:lush_caves
-64,64,minecraft:lush_caves
-64,128,minecraft:lush_caves
-64,192,minecraft:lush_caves
-64,256,terralith:cave/andesite_caves
-64,320,terralith:cave/andesite_caves
-64,384,minecraft:lush_caves
-64,448,minecraft:lush_caves
-64,512,minecraft:lush_caves
-64,576,minecraft:lush_caves
-64,640,minecraft:lush_caves
-64,704,minecraft:lush_caves
-64,768,minecraft:lush_caves
0,-768,terralith:cave/andesite_caves
0,-704,terralith:cave/andesite_caves
0,-640,terralith:cave/andesite_caves
0,-576,terralith:cave/andesite_caves
0,-512,terralith:cave/andesite_caves
0,-448,terralith:cave/andesite_caves
0,-384,terralith:cave/andesite_caves
0,-320,terralith:cave/andesite_caves
0,-256,terralith:cave/andesite_caves
0,-192,terralith:cave/andesite_caves
0,-128,terralith:cave/andesite_caves
0,-64,terralith:cave/andesite_caves
0,0,terralith:cave/andesite_caves
0,64,terralith:cave/andesite_caves
0,128,terralith:cave/andesite_caves
0,192,terralith:cave/andesite_caves
0,256,terralith:cave/andesite_caves
0,320,terralith:cave/andesite_caves
0,384,terralith:cave/andesite_caves
0,448,terralith:cave/andesite_caves
0,512,minecraft:lush_caves
0,576,minecraft:lush_caves
0,640,minecraft:lush_caves
0,704,minecraft:lush_caves
0,768,minecraft:lush_caves
64,-768,terralith:cave/andesite_caves
64,-704,terralith:cave/andesite_caves
64,-640,terralith:cave/andesite_caves
64,-576,terralith:cave/andesite_caves
64,-512,terralith:cave/thermal_caves
64,-448,terralith:cave/thermal_caves
64,-384,terralith:cave/andesite_caves
64,-320,minecraft:lush_caves
64,-256,minecraft:lush_caves
64,-192,minecraft:lush_caves
64,-128,terralith:cave/andesite_caves
64,-64,terralith:cave/andesite_caves
64,0,terralith:cave/andesite_caves
64,64,terralith:cave/andesite_caves
64,128,terralith:cave/andesite_caves
64,192,terralith:cave/andesite_caves
64,256,terralith:cave/andesite_caves
64,320,terralith:cave/andesite_caves
64,384,terralith:cave/andesite_caves
64,448,terralith:cave/andesite_caves
64,512,terralith:cave/andesite_caves
64,576,terralith:cave/andesite_caves
64,640,terralith:cave/andesite_caves
64,704,minecraft:lush_caves
64,768,minecraft:lush_caves
128,-768,terralith:cave/andesite_caves
128,-704,terralith:cave/andesite_caves
128,-640,terralith:cave/andesite_caves
128,-576,terralith:cave/thermal_caves
128,-512,terralith:cave/thermal_caves
128,-448,terralith:cave/thermal_caves
128,-384,minecraft:lush_caves
128,-320,minecraft:lush_caves
128,-256,minecraft:lush_caves
128,-192,minecraft:lush_caves
128,-128,minecraft:lush_caves
128,-64,terralith:cave/andesite_caves
128,0,terralith:cave/andesite_caves
128,64,terralith:cave/andesite_caves
128,128,terralith:cave/andesite_caves
128,192,terralith:cave/andesite_caves
128,256,terralith:cave/andesite_caves
128,320,terralith:cave/andesite_caves
128,384,terralith:cave/andesite_caves
128,448,terralith:cave/andesite_caves
128,512,terralith:cave/andesite_caves
128,576,terralith:cave/andesite_caves
128,640,terralith:cave/andesite_caves
128,704,terralith:cave/diorite_caves
128,768,terralith:cave/diorite_caves
192,-768,terralith:cave/andesite_caves
192,-704,terralith:cave/andesite_caves
192,-640,terralith:cave/thermal_caves
192,-576,terralith:cave/thermal_caves
192,-512,terralith:cave/thermal_caves
192,-448,terralith:cave/thermal_caves
192,-384,minecraft:lush_caves
192,-320,minecraft:lush_caves
192,-256,minecraft:lush_caves
192,-192,minecraft:lush_caves
192,-128,minecraft:lush_caves
192,-64,terralith:cave/andesite_caves
192,0,terralith:cave/andesite_caves
192,64,terralith:cave/andesite_caves
192,128,terralith:cave/andesite_caves
192,192,terralith:cave/andesite_caves
192,256,terralith:cave/andesite_caves
192,320,terralith:cave/andesite_caves
192,384,terralith:cave/andesite_caves
192,448,terralith:cave/andesite_caves
192,512,terralith:cave/andesite_caves
192,576,terralith:cave/andesite_caves
192,640,terralith:cave/andesite_caves
192,704,terralith:cave/andesite_caves
192,768,terralith:cave/diorite_caves
256,-768,minecraft:lush_caves
256,-704,minecraft:lush_caves
256,-640,terralith:cave/thermal_caves
256,-576,terralith:cave/thermal_caves
256,-512,terralith:cave/thermal_caves
256,-448,terralith:cave/thermal_caves
256,-384,minecraft:lush_caves
256,-320,minecraft:lush_caves
256,-256,minecraft:lush_caves
256,-192,minecraft:lush_caves
256,-128,terralith:cave/andesite_caves
256,-64,terralith:cave/andesite_caves
256,0,terralith:cave/andesite_caves
256,64,terralith:cave/andesite_caves
256,128,terralith:cave/andesite_caves
256,192,terralith:cave/andesite_caves
256,256,terralith:cave/andesite_caves
256,320,terralith:cave/andesite_caves
256,384,terralith:cave/andesite_caves
256,448,terralith:cave/andesite_caves
256,512,terralith:cave/andesite_caves
256,576,terralith:cave/andesite_caves
256,640,terralith:cave/andesite_caves
256,704,terralith:cave/andesite_caves
256,768,terralith:cave/andesite_caves
320,-768,minecraft:lush_caves
320,-704,minecraft:lush_caves
320,-640,minecraft:lush_caves
320,-576,terralith:cave/thermal_caves
320,-512,terralith:cave/thermal_caves
320,-448,terralith:cave/thermal_caves
320,-384,terralith:cave/thermal_caves
320,-320,minecraft:lush_caves
320,-256,minecraft:lush_caves
320,-192,terralith:cave/andesite_caves
320,-128,terralith:cave/andesite_caves
320,-64,terralith:cave/andesite_caves
320,0,terralith:cave/diorite_caves
320,64,terralith:cave/diorite_caves
320,128,terralith:cave/andesite_caves
320,192,terralith:cave/andesite_caves
320,256,terralith:cave/andesite_caves
320,320,terralith:cave/andesite_caves
320,384,terralith:cave/andesite_caves
320,448,terralith:cave/andesite_caves
320,512,terralith:cave/andesite_caves
320,576,terralith:cave/andesite_caves
320,640,terralith:cave/andesite_caves
320,704,terralith:cave/andesite_caves
320,768,terralith:cave/andesite_caves
384,-768,minecraft:lush_caves
384,-704,minecraft:lush_caves
384,-640,minecraft:lush_caves
384,-576,terralith:cave/thermal_caves
384,-512,terralith:cave/thermal_caves
384,-448,terralith:cave/thermal_caves
384,-384,terralith:cave/thermal_caves
384,-320,minecraft:lush_caves
384,-256,terralith:cave/andesite_caves
384,-192,terralith:cave/andesite_caves
384,-128,terralith:cave/andesite_caves
384,-64,terralith:cave/andesite_caves
384,0,terralith:cave/diorite_caves
384,64,terralith:cave/diorite_caves
384,128,terralith:cave/andesite_caves
384,192,terralith:cave/andesite_caves
384,256,terralith:cave/andesite_caves
384,320,terralith:cave/andesite_caves
384,384,terralith:cave/andesite_caves
384,448,terralith:cave/andesite_caves
384,512,terralith:cave/andesite_caves
384,576,terralith:cave/andesite_caves
384,640,terralith:cave/andesite_caves
384,704,terralith:cave/andesite_caves
384,768,terralith:cave/andesite_caves
448,-768,minecraft:lush_caves
448,-704,minecraft:lush_caves
448,-640,minecraft:lush_caves
448,-576,minecraft:lush_caves
448,-512,terralith:cave/thermal_caves
448,-448,terralith:cave/thermal_caves
448,-384,minecraft:lush_caves
448,-320,minecraft:lush_caves
448,-256,terralith:cave/thermal_caves
448,-192,terralith:cave/andesite_caves
448,-128,terralith:cave/andesite_caves
448,-64,terralith:cave/andesite_caves
448,0,terralith:cave/andesite_caves
448,64,terralith:cave/diorite_caves
448,128,terralith:cave/andesite_caves
448,192,terralith:cave/andesite_caves
448,256,terralith:cave/andesite_caves
448,320,terralith:cave/andesite_caves
448,384,terralith:cave/andesite_caves
448,448,terralith:cave/andesite_caves
448,512,terralith:cave/andesite_caves
448,576,terralith:cave/andesite_caves
448,640,terralith:cave/andesite_caves
448,704,terralith:cave/andesite_caves
448,768,terralith:cave/andesite_caves
512,-768,minecraft:lush_caves
512,-704,minecraft:lush_caves
512,-640,minecraft:lush_caves
512,-576,minecraft:lush_caves
512,-512,minecraft:lush_caves
512,-448,minecraft:lush_caves
512,-384,minecraft:lush_caves
512,-320,minecraft:lush_caves
512,-256,terralith:cave/thermal_caves
512,-192,terralith:cave/andesite_caves
512,-128,terralith:cave/andesite_caves
512,-64,terralith:cave/andesite_caves
512,0,terralith:cave/andesite_caves
512,64,terralith:cave/andesite_caves
512,128,terralith:cave/andesite_caves
512,192,terralith:cave/andesite_caves
512,256,terralith:cave/andesite_caves
512,320,terralith:cave/andesite_caves
512,384,terralith:cave/andesite_caves
512,448,terralith:cave/andesite_caves
512,512,terralith:cave/andesite_caves
512,576,terralith:cave/andesite_caves
512,640,terralith:cave/andesite_caves
512,704,terralith:cave/andesite_caves
512,768,terralith:cave/andesite_caves
576,-768,minecraft:lush_caves
576,-704,terralith:cave/andesite_caves
576,-640,minecraft:lush_caves
576,-576,minecraft:lush_caves
576,-512,minecraft:lush_caves
576,-448,minecraft:lush_caves
576,-384,minecraft:lush_caves
576,-320,minecraft:lush_caves
576,-256,minecraft:lush_caves
576,-192,terralith:cave/andesite_caves
576,-128,terralith:cave/andesite_caves
576,-64,terralith:cave/andesite_caves
576,0,terralith:cave/andesite_caves
576,64,terralith:cave/andesite_caves
576,128,terralith:cave/andesite_caves
576,192,terralith:cave/andesite_caves
576,256,terralith:cave/andesite_caves
576,320,terralith:cave/andesite_caves
576,384,terralith:cave/andesite_caves
576,448,terralith:cave/andesite_caves
576,512,terralith:cave/andesite_caves
576,576,terralith:cave/andesite_caves
576,640,terralith:cave/andesite_caves
576,704,terralith:cave/andesite_caves
576,768,terralith:cave/andesite_caves
640,-768,terralith:cave/andesite_caves
640,-704,terralith:cave/andesite_caves
640,-640,terralith:cave/andesite_caves
640,-576,minecraft:lush_caves
640,-512,minecraft:lush_caves
640,-448,minecraft:lush_caves
640,-384,minecraft:lush_caves
640,-320,minecraft:lush_caves
640,-256,minecraft:lush_caves
640,-192,terralith:cave/andesite_caves
640,-128,terralith:cave/andesite_caves
640,-64,terralith:cave/andesite_caves
640,0,terralith:cave/andesite_caves
640,64,terralith:cave/andesite_caves
640,128,terralith:cave/andesite_caves
640,192,terralith:cave/andesite_caves
640,256,terralith:cave/andesite_caves
640,320,terralith:cave/andesite_caves
640,384,terralith:cave/andesite_caves
640,448,terralith:cave/andesite_caves
640,512,terralith:cave/andesite_caves
640,576,terralith:cave/andesite_caves
640,640,terralith:cave/andesite_caves
640,704,terralith:cave/andesite_caves
640,768,terralith:cave/andesite_caves
704,-768,terralith:cave/andesite_caves
704,-704,terralith:cave/andesite_caves
704,-640,terralith:cave/andesite_caves
704,-576,minecraft:lush_caves
704,-512,minecraft:lush_caves
704,-448,minecraft:lush_caves
704,-384,minecraft:lush_caves
704,-320,minecraft:lush_caves
704,-256,minecraft:lush_caves
704,-192,terralith:cave/andesite_caves
704,-128,terralith:cave/andesite_caves
704,-64,terralith:cave/andesite_caves
704,0,terralith:cave/andesite_caves
704,64,terralith:cave/andesite_caves
704,128,terralith:cave/andesite_caves
704,192,terralith:cave/andesite_caves
704,256,terralith:cave/andesite_caves
704,320,terralith:cave/andesite_caves
704,384,minecraft:lush_caves
704,448,minecraft:lush_caves
704,512,terralith:cave/andesite_caves
704,576,terralith:cave/andesite_caves
704,640,terralith:cave/andesite_caves
704,704,terralith:cave/andesite_caves
704,768,terralith:cave/andesite_caves
768,-768,terralith:cave/andesite_caves
768,-704,terralith:cave/andesite_caves
768,-640,minecraft:lush_caves
768,-576,minecraft:lush_caves
768,-512,minecraft:lush_caves
768,-448,minecraft:lush_caves
768,-384,minecraft:lush_caves
768,-320,minecraft:lush_caves
768,-256,minecraft:lush_caves
768,-192,terralith:cave/andesite_caves
768,-128,terralith:cave/andesite_caves
768,-64,terralith:cave/andesite_caves
768,0,terralith:cave/andesite_caves
768,64,terralith:cave/andesite_caves
768,128,terralith:cave/andesite_caves
768,192,terralith:cave/andesite_caves
768,256,terralith:cave/andesite_caves
768,320,terralith:cave/andesite_caves
768,384,minecraft:lush_caves
768,448,minecraft:lush_caves
768,512,terralith:cave/andesite_caves
768,576,terralith:cave/andesite_caves
768,640,terralith:cave/andesite_caves
768,704,terralith:cave/andesite_caves
768,768,terralith:cave/andesite_caves
